State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
VA,Virginia,22729,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22730,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22731,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22732,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22733,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22734,FAUQUIER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22735,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22736,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22737,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22738,MADISON COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22740,RAPPAHANNOCK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22741,CULPEPER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22742,FAUQUIER COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22743,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22746,RAPPAHANNOCK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22747,RAPPAHANNOCK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22748,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22749,RAPPAHANNOCK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22801,HARRISONBURG CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22802,HARRISONBURG CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22803,HARRISONBURG CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22807,HARRISONBURG CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22810,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22811,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22812,BRIDGEWATER,0.043,0.053,0.01,0,0,1
VA,Virginia,22815,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22820,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22821,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22824,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22827,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22830,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22831,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,22832,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22833,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22834,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22835,PAGE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22840,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22841,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22842,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22843,AUGUSTA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22844,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22845,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22846,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22847,SHENANDOAH COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22848,HARRISONBURG CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22849,PAGE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22850,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22851,PAGE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22853,ROCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22901,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22902,CHARLOTTESVILLE CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22903,CHARLOTTESVILLE CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22904,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22905,CHARLOTTESVILLE CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22906,CHARLOTTESVILLE CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22907,CHARLOTTESVILLE CITY,0.043,0.053,0,0.01,0,1
VA,Virginia,22908,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22909,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22911,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22920,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22922,NELSON COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22923,ORANGE COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,22924,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22931,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22932,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22935,GREENE COUNTY,0.043,0.053,0.01,0,0,4
VA,Virginia,22936,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22937,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22938,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22939,AUGUSTA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22940,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22942,ORANGE COUNTY,0.043,0.053,0.01,0,0,4
VA,Virginia,22943,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22945,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22946,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22947,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,4
VA,Virginia,22948,MADISON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22949,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22952,AUGUSTA COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22957,ORANGE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22958,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22959,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22960,ORANGE COUNTY,0.043,0.053,0.01,0,0,5
VA,Virginia,22963,FLUVANNA COUNTY,0.043,0.053,0.01,0,0,7
VA,Virginia,22964,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22965,GREENE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22967,NELSON COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,22968,GREENE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22969,NELSON COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22971,NELSON COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22972,ORANGE COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22973,GREENE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22974,FLUVANNA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22976,NELSON COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,22980,WAYNESBORO (CITY),0.043,0.053,0,0.01,0,1
VA,Virginia,22987,ALBEMARLE COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,22989,ORANGE,0.043,0.053,0.01,0,0,1
VA,Virginia,23001,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23002,AMELIA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23003,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23004,BUCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23005,HANOVER,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23009,KING WILLIAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23011,NEW KENT,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23015,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23018,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23021,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23022,FLUVANNA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23023,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23024,LOUISA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23025,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23027,CUMBERLAND COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23030,CHARLES CITY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23031,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23032,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23035,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23038,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23039,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23040,CUMBERLAND COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23043,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23045,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23047,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23050,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23055,FLUVANNA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23056,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23058,HENRICO,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23059,HENRICO,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23060,HENRICO,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23061,GLOUCESTER,0.043,0.063,0.01,0,0.01,5
VA,Virginia,23062,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23063,GOOCHLAND,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23064,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23065,GOOCHLAND,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23066,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23067,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23068,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23069,HANOVER,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23070,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23071,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23072,GLOUCESTER,0.043,0.063,0.01,0,0.01,2
VA,Virginia,23075,HENRICO,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23076,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23079,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23081,HISTORIC TRIANGLE JAMES CITY COUNTY SP  ,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23083,AMELIA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23084,FLUVANNA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23085,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23086,KING WILLIAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23089,NEW KENT,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23090,HISTORIC TRIANGLE YORK COUNTY SP,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23091,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23092,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23093,LOUISA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23102,GOOCHLAND,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23103,GOOCHLAND,0.043,0.06,0.01,0,0.007,3
VA,Virginia,23105,AMELIA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23106,KING WILLIAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23108,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23109,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23110,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23111,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23112,CHESTERFIELD,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23113,CHESTERFIELD,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23114,CHESTERFIELD,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23115,ESSEX COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23116,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23117,LOUISA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23119,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23120,CHESTERFIELD,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23123,BUCKINGHAM COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23124,NEW KENT,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23125,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23126,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23127,HISTORIC TRIANGLE JAMES CITY COUNTY SP  ,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23128,MATHEWS COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23129,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23130,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23131,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23138,MATHEWS COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,23139,POWHATAN,0.043,0.06,0.01,0,0.007,3
VA,Virginia,23140,NEW KENT,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23141,NEW KENT,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23146,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23147,CHARLES CITY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23148,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23149,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23150,HENRICO,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23153,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23154,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23156,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23160,GOOCHLAND,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23161,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23162,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23163,MATHEWS COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23168,HISTORIC TRIANGLE JAMES CITY COUNTY SP  ,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23169,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23170,LOUISA COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23173,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23175,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23176,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23177,KING AND QUEEN COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23178,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23180,MIDDLESEX COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23181,KING WILLIAM COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,23183,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23184,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23185,HISTORIC TRIANGLE JAMES CITY COUNTY SP  ,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23186,WILLIAMSBURG CITY CO SP,0.043,0.07,0,0.01,0.017,1
VA,Virginia,23187,WILLIAMSBURG CITY CO SP,0.043,0.07,0,0.01,0.017,1
VA,Virginia,23188,HISTORIC TRIANGLE JAMES CITY COUNTY SP  ,0.043,0.07,0.01,0,0.017,1
VA,Virginia,23190,GLOUCESTER,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23192,HANOVER,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23218,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23219,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23220,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23221,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23222,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23223,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23224,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23225,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23226,RICHMOND,0.043,0.06,0,0.01,0.007,2
VA,Virginia,23227,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23228,HENRICO,0.043,0.06,0.01,0,0.007,3
VA,Virginia,23229,HENRICO,0.043,0.06,0.01,0,0.007,5
VA,Virginia,23230,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23231,HENRICO,0.043,0.06,0.01,0,0.007,5
VA,Virginia,23232,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23233,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23234,CHESTERFIELD,0.043,0.06,0.01,0,0.007,4
VA,Virginia,23235,CHESTERFIELD,0.043,0.06,0.01,0,0.007,4
VA,Virginia,23236,CHESTERFIELD,0.043,0.06,0.01,0,0.007,3
VA,Virginia,23237,CHESTERFIELD,0.043,0.06,0.01,0,0.007,3
VA,Virginia,23238,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23241,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23242,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23249,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23250,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23255,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23260,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23261,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23269,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23273,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23284,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23288,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23293,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23294,HENRICO,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23297,CHESTERFIELD,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23298,RICHMOND,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23301,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23302,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23303,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23304,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23306,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23307,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23308,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23310,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23313,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23314,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23315,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,2
VA,Virginia,23316,CHERITON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23320,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23321,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23322,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23323,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23324,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23325,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23326,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23327,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23328,CHESAPEAKE CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23336,CHINCOTEAGUE,0.043,0.053,0.01,0,0,2
VA,Virginia,23337,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,3
VA,Virginia,23341,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23347,EASTVILLE,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23350,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23354,NORTHAMPTON,0.043,0.063,0.01,0,0.01,2
VA,Virginia,23356,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23357,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23358,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23359,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23389,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23395,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23396,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23397,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23398,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23401,KELLER,0.043,0.053,0.01,0,0,1
VA,Virginia,23404,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23405,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23407,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23408,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23409,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23410,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23413,NASSAWADOX,0.043,0.063,0.01,0,0.01,2
VA,Virginia,23414,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23415,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23416,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23417,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23418,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23420,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23421,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,2
VA,Virginia,23422,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23423,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23424,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23426,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23427,SAXIS,0.043,0.053,0.01,0,0,1
VA,Virginia,23429,CAPE CHARLES,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23430,ISLE OF WIGHT COUNTY,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23431,ISLE OF WIGHT CO SP,0.043,0.06,0.01,0,0.007,1
VA,Virginia,23432,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23433,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23434,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23435,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23436,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23437,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23438,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23439,SUFFOLK CITY,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23440,TANGIER,0.043,0.053,0.01,0,0,1
VA,Virginia,23441,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23442,ACCOMACK COUNTY,0.043,0.053,0.01,0,0,1
VA,Virginia,23443,NORTHAMPTON,0.043,0.063,0.01,0,0.01,1
VA,Virginia,23450,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23451,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23452,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23453,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23454,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23455,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23456,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23457,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23458,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23459,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23460,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23461,VIRGINIA BEACH CITY CO SP,0.043,0.06,0,0.01,0.007,1
VA,Virginia,23462,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
VA,Virginia,23463,VIRGINIA BEACH (CITY),0.043,0.06,0,0.01,0.007,1
