State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68516,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68517,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68520,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68521,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68522,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68523,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68524,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68526,LINCOLN,0.055,0.0725,0,0.0175,0,2
NE,Nebraska,68527,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68528,LINCOLN,0.055,0.0725,0,0.0175,0,2
NE,Nebraska,68529,LINCOLN,0.055,0.0725,0,0.0175,0,2
NE,Nebraska,68531,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68532,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68542,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68544,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68583,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68588,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68601,COLUMBUS,0.055,0.07,0,0.015,0,2
NE,Nebraska,68602,PLATTE,0.055,0.055,0,0,0,1
NE,Nebraska,68620,ALBION,0.055,0.07,0,0.015,0,2
NE,Nebraska,68621,DODGE,0.055,0.055,0,0,0,1
NE,Nebraska,68622,WHEELER,0.055,0.055,0,0,0,1
NE,Nebraska,68623,NANCE,0.055,0.055,0,0,0,1
NE,Nebraska,68624,BUTLER,0.055,0.055,0,0,0,1
NE,Nebraska,68626,BUTLER,0.055,0.055,0,0,0,1
NE,Nebraska,68627,BOONE,0.055,0.055,0,0,0,1
NE,Nebraska,68628,MERRICK,0.055,0.055,0,0,0,1
NE,Nebraska,68629,COLFAX,0.055,0.055,0,0,0,1
NE,Nebraska,68631,PLATTE,0.055,0.055,0,0,0,1
NE,Nebraska,68632,DAVID CITY,0.055,0.075,0,0.02,0,3
NE,Nebraska,68633,DODGE,0.055,0.07,0,0.015,0,1
NE,Nebraska,68634,DUNCAN,0.055,0.07,0,0.015,0,1
NE,Nebraska,68635,BUTLER,0.055,0.055,0,0,0,1
NE,Nebraska,68636,ANTELOPE,0.055,0.055,0,0,0,1
NE,Nebraska,68637,WHEELER,0.055,0.055,0,0,0,1
NE,Nebraska,68638,FULLERTON,0.055,0.075,0,0.02,0,1
NE,Nebraska,68640,GENOA,0.055,0.07,0,0.015,0,1
NE,Nebraska,68641,HOWELLS,0.055,0.07,0,0.015,0,1
NE,Nebraska,68642,PLATTE,0.055,0.055,0,0,0,3
NE,Nebraska,68643,LEIGH,0.055,0.07,0,0.015,0,1
NE,Nebraska,68644,PLATTE,0.055,0.055,0,0,0,1
NE,Nebraska,68647,PLATTE,0.055,0.055,0,0,0,1
NE,Nebraska,68648,SAUNDERS,0.055,0.055,0,0,0,1
NE,Nebraska,68649,NORTH BEND,0.055,0.07,0,0.015,0,1
NE,Nebraska,68651,OSCEOLA,0.055,0.07,0,0.015,0,1
NE,Nebraska,68652,BOONE,0.055,0.055,0,0,0,1
NE,Nebraska,68653,PLATTE,0.055,0.055,0,0,0,1
NE,Nebraska,68654,POLK,0.055,0.055,0,0,0,1
NE,Nebraska,68655,BOONE,0.055,0.055,0,0,0,1
NE,Nebraska,68658,RISING CITY,0.055,0.065,0,0.01,0,1
NE,Nebraska,68659,COLFAX,0.055,0.055,0,0,0,1
NE,Nebraska,68660,ST. EDWARD,0.055,0.07,0,0.015,0,1
NE,Nebraska,68661,SCHUYLER,0.055,0.07,0,0.015,0,1
NE,Nebraska,68662,POLK,0.055,0.055,0,0,0,1
NE,Nebraska,68663,SILVER CREEK,0.055,0.065,0,0.01,0,1
NE,Nebraska,68664,SNYDER,0.055,0.055,0,0,0,1
NE,Nebraska,68665,SPALDING,0.055,0.07,0,0.015,0,1
NE,Nebraska,68666,STROMSBURG,0.055,0.07,0,0.015,0,1
NE,Nebraska,68667,SURPRISE,0.055,0.055,0,0,0,2
NE,Nebraska,68669,BUTLER,0.055,0.055,0,0,0,1
NE,Nebraska,68701,NORFOLK,0.055,0.07,0,0.015,0,3
NE,Nebraska,68702,NORFOLK,0.055,0.07,0,0.015,0,1
NE,Nebraska,68710,DIXON,0.055,0.055,0,0,0,2
NE,Nebraska,68711,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68713,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68714,ROCK,0.055,0.055,0,0,0,2
NE,Nebraska,68715,BATTLE CREEK,0.055,0.07,0,0.015,0,1
NE,Nebraska,68716,BEEMER,0.055,0.07,0,0.015,0,1
NE,Nebraska,68717,CEDAR,0.055,0.055,0,0,0,1
NE,Nebraska,68718,KNOX,0.055,0.055,0,0,0,1
NE,Nebraska,68719,BOYD,0.055,0.055,0,0,0,1
NE,Nebraska,68720,ANTELOPE,0.055,0.055,0,0,0,1
NE,Nebraska,68722,BUTTE,0.055,0.055,0,0,0,2
NE,Nebraska,68723,WAYNE,0.055,0.055,0,0,0,1
NE,Nebraska,68724,KNOX,0.055,0.055,0,0,0,2
NE,Nebraska,68725,CHAMBERS,0.055,0.065,0,0.01,0,1
NE,Nebraska,68726,ANTELOPE,0.055,0.055,0,0,0,1
NE,Nebraska,68727,COLERIDGE,0.055,0.065,0,0.01,0,1
NE,Nebraska,68728,CONCORD,0.055,0.055,0,0,0,1
NE,Nebraska,68729,CREIGHTON,0.055,0.065,0,0.01,0,2
NE,Nebraska,68730,KNOX,0.055,0.055,0,0,0,1
NE,Nebraska,68731,DAKOTA COUNTY,0.055,0.06,0.005,0,0,1
NE,Nebraska,68732,DIXON,0.055,0.055,0,0,0,1
NE,Nebraska,68733,EMERSON,0.055,0.06,0.005,0,0,1
NE,Nebraska,68734,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68735,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68736,CEDAR,0.055,0.055,0,0,0,1
NE,Nebraska,68738,HADAR,0.055,0.055,0,0,0,2
NE,Nebraska,68739,CEDAR,0.055,0.055,0,0,0,1
NE,Nebraska,68740,WAYNE,0.055,0.055,0,0,0,1
NE,Nebraska,68741,DAKOTA COUNTY,0.055,0.06,0.005,0,0,1
NE,Nebraska,68742,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68743,DAKOTA COUNTY,0.055,0.06,0.005,0,0,1
NE,Nebraska,68745,LAUREL,0.055,0.065,0,0.01,0,1
NE,Nebraska,68746,LYNCH,0.055,0.055,0,0,0,2
NE,Nebraska,68747,PIERCE,0.055,0.055,0,0,0,2
NE,Nebraska,68748,MADISON,0.055,0.07,0,0.015,0,1
NE,Nebraska,68749,MAGNET,0.055,0.055,0,0,0,1
NE,Nebraska,68751,MASKELL,0.055,0.055,0,0,0,1
NE,Nebraska,68752,MADISON,0.055,0.055,0,0,0,1
NE,Nebraska,68753,KEYA PAHA,0.055,0.055,0,0,0,1
NE,Nebraska,68755,BOYD,0.055,0.055,0,0,0,1
NE,Nebraska,68756,NELIGH,0.055,0.065,0,0.01,0,1
NE,Nebraska,68757,DIXON,0.055,0.055,0,0,0,2
NE,Nebraska,68758,MADISON,0.055,0.055,0,0,0,1
NE,Nebraska,68759,KEYA PAHA,0.055,0.055,0,0,0,1
NE,Nebraska,68760,NIOBRARA,0.055,0.065,0,0.01,0,2
NE,Nebraska,68761,OAKDALE,0.055,0.055,0,0,0,1
NE,Nebraska,68763,ONEILL,0.055,0.07,0,0.015,0,3
NE,Nebraska,68764,ANTELOPE,0.055,0.055,0,0,0,1
NE,Nebraska,68765,PIERCE,0.055,0.055,0,0,0,2
NE,Nebraska,68766,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68767,PIERCE,0.055,0.065,0,0.01,0,1
NE,Nebraska,68768,STANTON,0.055,0.055,0,0,0,1
NE,Nebraska,68769,PLAINVIEW,0.055,0.07,0,0.015,0,1
NE,Nebraska,68770,PONCA,0.055,0.07,0,0.015,0,2
NE,Nebraska,68771,RANDOLPH,0.055,0.07,0,0.015,0,2
NE,Nebraska,68773,ANTELOPE,0.055,0.055,0,0,0,1
NE,Nebraska,68774,CEDAR,0.055,0.055,0,0,0,3
NE,Nebraska,68776,DAKOTA COUNTY,0.055,0.06,0.005,0,0,1
NE,Nebraska,68777,SPENCER,0.055,0.065,0,0.01,0,1
NE,Nebraska,68778,KEYA PAHA,0.055,0.055,0,0,0,1
NE,Nebraska,68779,STANTON,0.055,0.07,0,0.015,0,1
NE,Nebraska,68780,HOLT,0.055,0.055,0,0,0,1
NE,Nebraska,68781,MADISON,0.055,0.055,0,0,0,1
NE,Nebraska,68783,KNOX,0.055,0.055,0,0,0,1
NE,Nebraska,68784,WAKEFIELD,0.055,0.065,0,0.01,0,1
NE,Nebraska,68785,DIXON,0.055,0.055,0,0,0,1
NE,Nebraska,68786,WAUSA,0.055,0.065,0,0.01,0,1
NE,Nebraska,68787,WAYNE,0.055,0.07,0,0.015,0,1
NE,Nebraska,68788,WEST POINT,0.055,0.07,0,0.015,0,1
NE,Nebraska,68789,KNOX,0.055,0.055,0,0,0,1
NE,Nebraska,68790,WAYNE,0.055,0.055,0,0,0,1
NE,Nebraska,68791,WISNER,0.055,0.075,0,0.02,0,1
NE,Nebraska,68792,CEDAR,0.055,0.055,0,0,0,1
NE,Nebraska,68801,GRAND ISLAND,0.055,0.075,0,0.02,0,1
NE,Nebraska,68802,GRAND ISLAND,0.055,0.075,0,0.02,0,1
NE,Nebraska,68803,GRAND ISLAND,0.055,0.075,0,0.02,0,1
NE,Nebraska,68810,HALL,0.055,0.055,0,0,0,1
NE,Nebraska,68812,BUFFALO,0.055,0.055,0,0,0,1
NE,Nebraska,68813,CUSTER,0.055,0.055,0,0,0,4
NE,Nebraska,68814,ANSLEY,0.055,0.065,0,0.01,0,4
NE,Nebraska,68815,ARCADIA,0.055,0.065,0,0.01,0,4
NE,Nebraska,68816,MERRICK,0.055,0.055,0,0,0,1
NE,Nebraska,68817,SHERMAN,0.055,0.055,0,0,0,2
