State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,Alaska,99826,GUSTAVUS,0,0.03,0,0.03,0,1
AK,Alaska,99827,HAINES BURROUGH,0,0.04,0.04,0,0,1
AK,Alaska,99829,HOONAH,0,0.065,0,0.065,0,1
AK,Alaska,99830,KAKE,0,0.05,0,0.05,0,1
AK,Alaska,99832,PELICAN,0,0.04,0,0.04,0,1
AK,Alaska,99833,PETERSBURG BOROUGH,0,0.06,0.06,0,0,2
AK,Alaska,99835,SITKA BURROUGH,0,0.05,0.05,0,0,1
AK,Alaska,99836,PORT ALEXANDER,0,0.04,0,0.04,0,2
AK,Alaska,99840,SKAGWAY,0,0.03,0,0.03,0,1
AK,Alaska,99841,TENAKEE SPRINGS,0,0.02,0,0.02,0,1
AK,Alaska,99901,KETCHIKAN,0,0.065,0.025,0.04,0,7
AK,Alaska,99903,WRANGELL,0,0.07,0,0.07,0,4
AK,Alaska,99918,COFFMAN COVE,0,0,0,0,0,4
AK,Alaska,99919,THORNE BAY,0,0.06,0,0.06,0,4
AK,Alaska,99921,CRAIG,0,0.05,0,0.05,0,1
AK,Alaska,99922,HYDABURG,0,0.06,0,0.06,0,1
AK,Alaska,99923,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99925,KLAWOCK,0,0.065,0,0.065,0,1
AK,Alaska,99926,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99927,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99928,KETCHIKAN GATEWAY BURROUGH,0,0.025,0.025,0,0,1
AK,Alaska,99929,WRANGELL,0,0.07,0,0.07,0,1
