State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MD,Maryland,21524,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21528,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21529,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21530,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21531,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21532,FROSTBURG,0.06,0.06,0,0,0,0
MD,Maryland,21536,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21538,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21539,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21540,LUKE,0.06,0.06,0,0,0,0
MD,Maryland,21541,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21542,MIDLAND,0.06,0.06,0,0,0,0
MD,Maryland,21543,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21545,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21550,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21555,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21556,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21557,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21560,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21561,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21562,WESTERNPORT,0.06,0.06,0,0,0,0
MD,Maryland,21601,EASTON,0.06,0.06,0,0,0,0
MD,Maryland,21607,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21609,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21610,BETTERTON,0.06,0.06,0,0,0,0
MD,Maryland,21612,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21613,CAMBRIDGE,0.06,0.06,0,0,0,0
MD,Maryland,21617,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21619,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21620,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21622,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21623,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21624,ST. MICHAELS,0.06,0.06,0,0,0,0
MD,Maryland,21625,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21626,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21627,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21628,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21629,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21631,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21632,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21634,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21635,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21636,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21638,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21639,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21640,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21641,HILLSBORO,0.06,0.06,0,0,0,0
MD,Maryland,21643,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21644,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21645,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21647,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21648,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21649,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21650,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21651,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21652,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21653,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21654,OXFORD,0.06,0.06,0,0,0,0
MD,Maryland,21655,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21656,CHURCH HILL,0.06,0.06,0,0,0,0
MD,Maryland,21657,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21658,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21659,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21660,CAROLINE,0.06,0.06,0,0,0,0
MD,Maryland,21661,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21662,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21663,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21664,SECRETARY,0.06,0.06,0,0,0,0
MD,Maryland,21665,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21666,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21667,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21668,QUEEN ANNE'S,0.06,0.06,0,0,0,0
MD,Maryland,21669,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21670,TEMPLEVILLE,0.06,0.06,0,0,0,0
MD,Maryland,21671,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21672,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21673,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21675,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21676,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21677,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21678,KENT,0.06,0.06,0,0,0,0
MD,Maryland,21679,TALBOT,0.06,0.06,0,0,0,0
MD,Maryland,21690,CHESTERTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21701,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21702,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21703,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21704,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21705,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21709,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21710,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21711,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21713,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21714,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21715,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21716,BRUNSWICK,0.06,0.06,0,0,0,0
MD,Maryland,21717,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21718,BURKITTSVILLE,0.06,0.06,0,0,0,0
MD,Maryland,21719,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21720,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21721,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21722,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21723,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21727,EMMITSBURG,0.06,0.06,0,0,0,0
MD,Maryland,21733,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21734,FUNKSTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21737,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21738,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21740,HAGERSTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21741,HAGERSTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21742,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21746,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21750,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21754,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21755,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21756,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21757,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21758,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21759,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21762,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21765,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21766,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21767,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21769,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21770,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21771,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21773,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21774,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21775,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21776,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21777,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21778,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21779,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21780,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21781,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21782,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21783,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21784,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21787,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21788,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21790,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21791,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21792,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21793,WALKERSVILLE,0.06,0.06,0,0,0,0
MD,Maryland,21794,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21795,WASHINGTON,0.06,0.06,0,0,0,0
MD,Maryland,21797,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21798,FREDERICK,0.06,0.06,0,0,0,0
MD,Maryland,21801,SALISBURY,0.06,0.06,0,0,0,0
MD,Maryland,21802,SALISBURY,0.06,0.06,0,0,0,0
MD,Maryland,21803,SALISBURY,0.06,0.06,0,0,0,0
MD,Maryland,21804,SALISBURY,0.06,0.06,0,0,0,0
MD,Maryland,21810,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21811,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21813,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21814,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21817,CRISFIELD,0.06,0.06,0,0,0,0
MD,Maryland,21821,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21822,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21824,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21826,FRUITLAND,0.06,0.06,0,0,0,0
MD,Maryland,21829,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21830,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21835,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21836,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21837,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21838,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21840,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21841,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21842,OCEAN CITY,0.06,0.06,0,0,0,0
MD,Maryland,21843,OCEAN CITY,0.06,0.06,0,0,0,0
MD,Maryland,21849,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21850,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21851,POCOMOKE CITY,0.06,0.06,0,0,0,0
MD,Maryland,21852,PITTSVILLE,0.06,0.06,0,0,0,0
MD,Maryland,21853,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21856,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21857,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21861,SHARPSTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21862,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21863,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21864,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21865,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21866,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21867,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21869,DORCHESTER,0.06,0.06,0,0,0,0
MD,Maryland,21871,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21872,WORCESTER,0.06,0.06,0,0,0,0
MD,Maryland,21874,WICOMICO,0.06,0.06,0,0,0,0
MD,Maryland,21875,DELMAR,0.06,0.06,0,0,0,0
MD,Maryland,21890,SOMERSET,0.06,0.06,0,0,0,0
MD,Maryland,21901,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21902,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21903,PERRYVILLE,0.06,0.06,0,0,0,0
MD,Maryland,21904,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21911,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21912,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21913,CECILTON,0.06,0.06,0,0,0,0
MD,Maryland,21914,CHARLESTOWN,0.06,0.06,0,0,0,0
MD,Maryland,21915,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21916,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21917,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21918,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21919,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21920,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21921,CECIL,0.06,0.06,0,0,0,0
MD,Maryland,21922,ELKTON,0.06,0.06,0,0,0,0
MD,Maryland,21930,CECIL,0.06,0.06,0,0,0,0
