State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,North Dakota,58703,MINOT,0.05,0.075,0.005,0.02,0,1
ND,North Dakota,58704,WARD CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58705,WARD CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58707,MINOT,0.05,0.075,0.005,0.02,0,1
ND,North Dakota,58710,ANAMOOSE,0.05,0.06,0,0.01,0,2
ND,North Dakota,58711,BOTTINEAU,0.05,0.05,0,0,0,2
ND,North Dakota,58712,MCHENRY,0.05,0.05,0,0,0,1
ND,North Dakota,58713,MCHENRY,0.05,0.05,0,0,0,1
ND,North Dakota,58716,MCLEAN,0.05,0.05,0,0,0,1
ND,North Dakota,58718,WARD CO,0.05,0.055,0.005,0,0,5
ND,North Dakota,58721,BURKE,0.05,0.05,0,0,0,2
ND,North Dakota,58722,BURLINGTON,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58723,MCLEAN,0.05,0.05,0,0,0,2
ND,North Dakota,58725,CARPIO,0.05,0.07,0.005,0.015,0,2
ND,North Dakota,58727,BURKE,0.05,0.05,0,0,0,2
ND,North Dakota,58730,CROSBY,0.05,0.08,0,0.03,0,1
ND,North Dakota,58731,MCHENRY,0.05,0.05,0,0,0,1
ND,North Dakota,58733,WARD CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58734,WARD CO,0.05,0.055,0.005,0,0,3
ND,North Dakota,58735,WARD CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58736,DRAKE,0.05,0.07,0,0.02,0,2
ND,North Dakota,58737,BURKE,0.05,0.05,0,0,0,2
ND,North Dakota,58740,GLENBURN,0.05,0.07,0,0.02,0,2
ND,North Dakota,58741,MCHENRY,0.05,0.05,0,0,0,2
ND,North Dakota,58744,KARLSRUHE,0.05,0.05,0,0,0,1
ND,North Dakota,58746,KENMARE,0.05,0.075,0.005,0.02,0,5
ND,North Dakota,58748,BOTTINEAU,0.05,0.05,0,0,0,1
ND,North Dakota,58750,LANSFORD,0.05,0.05,0,0,0,3
ND,North Dakota,58752,LIGNITE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58755,WILLIAMS COUNTY,0.05,0.06,0.01,0,0,1
ND,North Dakota,58756,MAKOTI,0.05,0.055,0.005,0,0,1
ND,North Dakota,58757,DUNN ,0.05,0.05,0,0,0,1
ND,North Dakota,58758,SHERIDAN,0.05,0.05,0,0,0,2
ND,North Dakota,58759,WARD CO,0.05,0.055,0.005,0,0,2
ND,North Dakota,58760,BOTTINEAU,0.05,0.05,0,0,0,3
ND,North Dakota,58761,MOHALL,0.05,0.07,0,0.02,0,2
ND,North Dakota,58762,BOTTINEAU,0.05,0.05,0,0,0,3
ND,North Dakota,58763,NEW TOWN,0.05,0.06,0,0.01,0,1
ND,North Dakota,58765,DIVIDE,0.05,0.05,0,0,0,1
ND,North Dakota,58768,WARD CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58769,MOUNTRAIL,0.05,0.05,0,0,0,1
ND,North Dakota,58770,PARSHALL,0.05,0.05,0,0,0,1
ND,North Dakota,58771,MOUNTRAIL,0.05,0.05,0,0,0,1
ND,North Dakota,58772,PORTAL,0.05,0.05,0,0,0,1
ND,North Dakota,58773,BURKE,0.05,0.05,0,0,0,2
ND,North Dakota,58775,MCLEAN,0.05,0.05,0,0,0,1
ND,North Dakota,58776,MOUNTRAIL,0.05,0.05,0,0,0,1
ND,North Dakota,58778,MCLEAN,0.05,0.05,0,0,0,1
