State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MI,Michigan,48655,SAINT CHARLES,0.06,0.06,0,0,0,0
MI,Michigan,48656,ROSCOMMON,0.06,0.06,0,0,0,0
MI,Michigan,48657,MIDLAND,0.06,0.06,0,0,0,0
MI,Michigan,48658,STANDISH,0.06,0.06,0,0,0,0
MI,Michigan,48659,ARENAC,0.06,0.06,0,0,0,0
MI,Michigan,48661,WEST BRANCH,0.06,0.06,0,0,0,0
MI,Michigan,48662,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48663,SAGINAW,0.06,0.06,0,0,0,0
MI,Michigan,48667,MIDLAND,0.06,0.06,0,0,0,0
MI,Michigan,48670,MIDLAND,0.06,0.06,0,0,0,0
MI,Michigan,48674,MIDLAND,0.06,0.06,0,0,0,0
MI,Michigan,48701,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48703,ARENAC,0.06,0.06,0,0,0,0
MI,Michigan,48705,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48706,BAY CITY,0.06,0.06,0,0,0,0
MI,Michigan,48707,BAY CITY,0.06,0.06,0,0,0,0
MI,Michigan,48708,BAY CITY,0.06,0.06,0,0,0,0
MI,Michigan,48710,BAY,0.06,0.06,0,0,0,0
MI,Michigan,48720,HURON,0.06,0.06,0,0,0,0
MI,Michigan,48721,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48722,SAGINAW,0.06,0.06,0,0,0,0
MI,Michigan,48723,CARO,0.06,0.06,0,0,0,0
MI,Michigan,48724,SAGINAW,0.06,0.06,0,0,0,0
MI,Michigan,48725,CASEVILLE,0.06,0.06,0,0,0,0
MI,Michigan,48726,CASS CITY,0.06,0.06,0,0,0,0
MI,Michigan,48727,CLIFFORD,0.06,0.06,0,0,0,0
MI,Michigan,48728,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48729,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48730,EAST TAWAS,0.06,0.06,0,0,0,0
MI,Michigan,48731,ELKTON,0.06,0.06,0,0,0,0
MI,Michigan,48732,BAY,0.06,0.06,0,0,0,0
MI,Michigan,48733,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48734,FRANKENMUTH,0.06,0.06,0,0,0,0
MI,Michigan,48735,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48737,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48738,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48739,IOSCO,0.06,0.06,0,0,0,0
MI,Michigan,48740,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48741,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48742,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48743,IOSCO,0.06,0.06,0,0,0,0
MI,Michigan,48744,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48745,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48746,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48747,BAY,0.06,0.06,0,0,0,0
MI,Michigan,48748,IOSCO,0.06,0.06,0,0,0,0
MI,Michigan,48749,OMER,0.06,0.06,0,0,0,0
MI,Michigan,48750,IOSCO,0.06,0.06,0,0,0,0
MI,Michigan,48754,OWENDALE,0.06,0.06,0,0,0,0
MI,Michigan,48755,PIGEON,0.06,0.06,0,0,0,0
MI,Michigan,48756,OGEMAW,0.06,0.06,0,0,0,0
MI,Michigan,48757,REESE,0.06,0.06,0,0,0,0
MI,Michigan,48758,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48759,SEBEWAING,0.06,0.06,0,0,0,0
MI,Michigan,48760,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48761,IOSCO,0.06,0.06,0,0,0,0
MI,Michigan,48762,ALCONA,0.06,0.06,0,0,0,0
MI,Michigan,48763,TAWAS CITY,0.06,0.06,0,0,0,0
MI,Michigan,48765,ARENAC,0.06,0.06,0,0,0,0
MI,Michigan,48766,ARENAC,0.06,0.06,0,0,0,0
MI,Michigan,48767,TUSCOLA,0.06,0.06,0,0,0,0
MI,Michigan,48768,VASSAR,0.06,0.06,0,0,0,0
MI,Michigan,48770,WHITTEMORE,0.06,0.06,0,0,0,0
MI,Michigan,48787,FRANKENMUTH,0.06,0.06,0,0,0,0
MI,Michigan,48801,ALMA,0.06,0.06,0,0,0,0
MI,Michigan,48804,MOUNT PLEASANT,0.06,0.06,0,0,0,0
MI,Michigan,48805,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,48806,ASHLEY,0.06,0.06,0,0,0,0
MI,Michigan,48807,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48808,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48809,BELDING,0.06,0.06,0,0,0,0
MI,Michigan,48811,CARSON CITY,0.06,0.06,0,0,0,0
MI,Michigan,48812,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48813,CHARLOTTE,0.06,0.06,0,0,0,0
MI,Michigan,48815,IONIA,0.06,0.06,0,0,0,0
MI,Michigan,48816,LIVINGSTON,0.06,0.06,0,0,0,0
MI,Michigan,48817,CORUNNA,0.06,0.06,0,0,0,0
MI,Michigan,48818,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48819,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,48820,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48821,EATON,0.06,0.06,0,0,0,0
MI,Michigan,48822,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48823,EAST LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48824,EAST LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48825,EAST LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48826,EAST LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48827,EATON RAPIDS,0.06,0.06,0,0,0,0
MI,Michigan,48829,EDMORE,0.06,0.06,0,0,0,0
MI,Michigan,48830,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48831,ELSIE,0.06,0.06,0,0,0,0
MI,Michigan,48832,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48833,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48834,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48835,FOWLER,0.06,0.06,0,0,0,0
MI,Michigan,48836,LIVINGSTON,0.06,0.06,0,0,0,0
MI,Michigan,48837,GRAND LEDGE,0.06,0.06,0,0,0,0
MI,Michigan,48838,GREENVILLE,0.06,0.06,0,0,0,0
MI,Michigan,48840,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,48841,SHIAWASSEE,0.06,0.06,0,0,0,0
MI,Michigan,48842,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,48843,HOWELL,0.06,0.06,0,0,0,0
MI,Michigan,48844,HOWELL,0.06,0.06,0,0,0,0
MI,Michigan,48845,HUBBARDSTON,0.06,0.06,0,0,0,0
MI,Michigan,48846,IONIA,0.06,0.06,0,0,0,0
MI,Michigan,48847,ITHACA,0.06,0.06,0,0,0,0
MI,Michigan,48848,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48849,LAKE ODESSA,0.06,0.06,0,0,0,0
MI,Michigan,48850,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48851,LYONS,0.06,0.06,0,0,0,0
MI,Michigan,48852,MCBRIDE,0.06,0.06,0,0,0,0
MI,Michigan,48853,MAPLE RAPIDS,0.06,0.06,0,0,0,0
MI,Michigan,48854,MASON,0.06,0.06,0,0,0,0
MI,Michigan,48855,LIVINGSTON,0.06,0.06,0,0,0,0
MI,Michigan,48856,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48857,MORRICE,0.06,0.06,0,0,0,0
MI,Michigan,48858,MOUNT PLEASANT,0.06,0.06,0,0,0,0
MI,Michigan,48859,MOUNT PLEASANT,0.06,0.06,0,0,0,0
MI,Michigan,48860,MUIR,0.06,0.06,0,0,0,0
MI,Michigan,48861,EATON,0.06,0.06,0,0,0,0
MI,Michigan,48862,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48864,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,48865,IONIA,0.06,0.06,0,0,0,0
MI,Michigan,48866,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,48867,OWOSSO,0.06,0.06,0,0,0,0
MI,Michigan,48870,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48871,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48872,SHIAWASSEE,0.06,0.06,0,0,0,0
MI,Michigan,48873,PEWAMO,0.06,0.06,0,0,0,0
MI,Michigan,48874,PERRINTON,0.06,0.06,0,0,0,0
MI,Michigan,48875,PORTLAND,0.06,0.06,0,0,0,0
MI,Michigan,48876,POTTERVILLE,0.06,0.06,0,0,0,0
MI,Michigan,48877,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48878,ISABELLA,0.06,0.06,0,0,0,0
MI,Michigan,48879,SAINT JOHNS,0.06,0.06,0,0,0,0
MI,Michigan,48880,SAINT LOUIS,0.06,0.06,0,0,0,0
MI,Michigan,48881,IONIA,0.06,0.06,0,0,0,0
MI,Michigan,48882,SHIAWASSEE,0.06,0.06,0,0,0,0
MI,Michigan,48883,SHEPHERD,0.06,0.06,0,0,0,0
MI,Michigan,48884,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48885,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48886,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48887,IONIA,0.06,0.06,0,0,0,0
MI,Michigan,48888,STANTON,0.06,0.06,0,0,0,0
MI,Michigan,48889,GRATIOT,0.06,0.06,0,0,0,0
MI,Michigan,48890,EATON,0.06,0.06,0,0,0,0
MI,Michigan,48891,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,48892,WEBBERVILLE,0.06,0.06,0,0,0,0
MI,Michigan,48893,ISABELLA,0.06,0.06,0,0,0,0
MI,Michigan,48894,WESTPHALIA,0.06,0.06,0,0,0,0
MI,Michigan,48895,WILLIAMSTON,0.06,0.06,0,0,0,0
MI,Michigan,48896,ISABELLA,0.06,0.06,0,0,0,0
MI,Michigan,48897,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,48901,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48906,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48908,EATON,0.06,0.06,0,0,0,0
MI,Michigan,48909,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48910,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48911,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48912,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48913,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48915,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48916,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48917,EATON,0.06,0.06,0,0,0,0
MI,Michigan,48918,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48919,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48922,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48924,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48929,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48930,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48933,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48937,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48951,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48956,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,48980,LANSING,0.06,0.06,0,0,0,0
MI,Michigan,49001,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49002,PORTAGE,0.06,0.06,0,0,0,0
MI,Michigan,49003,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49004,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49005,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49006,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49007,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49008,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49009,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49010,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49011,ATHENS,0.06,0.06,0,0,0,0
MI,Michigan,49012,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49013,BANGOR,0.06,0.06,0,0,0,0
MI,Michigan,49014,CALHOUN,0.06,0.06,0,0,0,0
MI,Michigan,49015,BATTLE CREEK,0.06,0.06,0,0,0,0
MI,Michigan,49016,BATTLE CREEK,0.06,0.06,0,0,0,0
MI,Michigan,49017,BATTLE CREEK,0.06,0.06,0,0,0,0
MI,Michigan,49019,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49020,CALHOUN,0.06,0.06,0,0,0,0
MI,Michigan,49021,BELLEVUE,0.06,0.06,0,0,0,0
MI,Michigan,49022,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49023,BENTON HARBOR,0.06,0.06,0,0,0,0
MI,Michigan,49024,PORTAGE,0.06,0.06,0,0,0,0
MI,Michigan,49026,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49027,BREEDSVILLE,0.06,0.06,0,0,0,0
MI,Michigan,49028,BRONSON,0.06,0.06,0,0,0,0
MI,Michigan,49029,CALHOUN,0.06,0.06,0,0,0,0
MI,Michigan,49030,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49031,CASSOPOLIS,0.06,0.06,0,0,0,0
MI,Michigan,49032,CENTREVILLE,0.06,0.06,0,0,0,0
MI,Michigan,49033,CALHOUN,0.06,0.06,0,0,0,0
MI,Michigan,49034,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49035,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49036,COLDWATER,0.06,0.06,0,0,0,0
MI,Michigan,49037,BATTLE CREEK,0.06,0.06,0,0,0,0
MI,Michigan,49038,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49040,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49041,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49042,CONSTANTINE,0.06,0.06,0,0,0,0
MI,Michigan,49043,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49045,DECATUR,0.06,0.06,0,0,0,0
MI,Michigan,49046,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49047,DOWAGIAC,0.06,0.06,0,0,0,0
MI,Michigan,49048,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49050,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49051,CALHOUN,0.06,0.06,0,0,0,0
MI,Michigan,49052,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49053,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49055,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49056,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49057,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49058,HASTINGS,0.06,0.06,0,0,0,0
MI,Michigan,49060,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49061,CASS,0.06,0.06,0,0,0,0
MI,Michigan,49062,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49063,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49064,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49065,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49066,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49067,CASS,0.06,0.06,0,0,0,0
MI,Michigan,49068,MARSHALL,0.06,0.06,0,0,0,0
MI,Michigan,49070,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49071,VAN BUREN,0.06,0.06,0,0,0,0
MI,Michigan,49072,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49073,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49074,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49075,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49076,EATON,0.06,0.06,0,0,0,0
MI,Michigan,49077,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49078,OTSEGO,0.06,0.06,0,0,0,0
MI,Michigan,49079,PAW PAW,0.06,0.06,0,0,0,0
MI,Michigan,49080,PLAINWELL,0.06,0.06,0,0,0,0
MI,Michigan,49081,PORTAGE,0.06,0.06,0,0,0,0
MI,Michigan,49082,QUINCY,0.06,0.06,0,0,0,0
MI,Michigan,49083,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49084,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49085,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49087,SCHOOLCRAFT,0.06,0.06,0,0,0,0
MI,Michigan,49088,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49089,BRANCH,0.06,0.06,0,0,0,0
MI,Michigan,49090,SOUTH HAVEN,0.06,0.06,0,0,0,0
MI,Michigan,49091,STURGIS,0.06,0.06,0,0,0,0
MI,Michigan,49092,TEKONSHA,0.06,0.06,0,0,0,0
MI,Michigan,49093,THREE RIVERS,0.06,0.06,0,0,0,0
MI,Michigan,49094,UNION CITY,0.06,0.06,0,0,0,0
MI,Michigan,49095,CASS,0.06,0.06,0,0,0,0
MI,Michigan,49096,EATON,0.06,0.06,0,0,0,0
MI,Michigan,49097,KALAMAZOO,0.06,0.06,0,0,0,0
MI,Michigan,49098,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49099,SAINT JOSEPH,0.06,0.06,0,0,0,0
MI,Michigan,49101,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49102,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49103,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49104,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49106,BRIDGMAN,0.06,0.06,0,0,0,0
MI,Michigan,49107,BUCHANAN,0.06,0.06,0,0,0,0
MI,Michigan,49111,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49112,CASS,0.06,0.06,0,0,0,0
MI,Michigan,49113,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49115,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49116,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49117,NEW BUFFALO,0.06,0.06,0,0,0,0
MI,Michigan,49119,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49120,NILES,0.06,0.06,0,0,0,0
MI,Michigan,49125,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49126,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49127,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49128,THREE OAKS,0.06,0.06,0,0,0,0
MI,Michigan,49129,BERRIEN,0.06,0.06,0,0,0,0
MI,Michigan,49130,CASS,0.06,0.06,0,0,0,0
MI,Michigan,49201,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49202,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49203,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49204,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49220,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49221,ADRIAN,0.06,0.06,0,0,0,0
MI,Michigan,49224,ALBION,0.06,0.06,0,0,0,0
MI,Michigan,49227,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49228,BLISSFIELD,0.06,0.06,0,0,0,0
MI,Michigan,49229,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49230,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49232,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49233,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49234,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49235,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49236,CLINTON,0.06,0.06,0,0,0,0
MI,Michigan,49237,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49238,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49239,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49240,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49241,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49242,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49245,HOMER,0.06,0.06,0,0,0,0
MI,Michigan,49246,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49247,HUDSON,0.06,0.06,0,0,0,0
MI,Michigan,49248,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49249,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49250,JONESVILLE,0.06,0.06,0,0,0,0
MI,Michigan,49251,LESLIE,0.06,0.06,0,0,0,0
MI,Michigan,49252,LITCHFIELD,0.06,0.06,0,0,0,0
MI,Michigan,49253,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49254,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49255,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49256,MORENCI,0.06,0.06,0,0,0,0
MI,Michigan,49257,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49258,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49259,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49261,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49262,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49263,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49264,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,49265,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49266,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49267,MONROE,0.06,0.06,0,0,0,0
MI,Michigan,49268,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49269,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49270,MONROE,0.06,0.06,0,0,0,0
MI,Michigan,49271,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49272,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49274,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49276,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49277,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49279,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49281,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49282,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49283,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49284,JACKSON,0.06,0.06,0,0,0,0
MI,Michigan,49285,INGHAM,0.06,0.06,0,0,0,0
MI,Michigan,49286,TECUMSEH,0.06,0.06,0,0,0,0
MI,Michigan,49287,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49288,HILLSDALE,0.06,0.06,0,0,0,0
MI,Michigan,49289,LENAWEE,0.06,0.06,0,0,0,0
MI,Michigan,49301,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49302,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49303,MUSKEGON,0.06,0.06,0,0,0,0
MI,Michigan,49304,LAKE,0.06,0.06,0,0,0,0
MI,Michigan,49305,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49306,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49307,BIG RAPIDS,0.06,0.06,0,0,0,0
MI,Michigan,49309,NEWAYGO,0.06,0.06,0,0,0,0
MI,Michigan,49310,ISABELLA,0.06,0.06,0,0,0,0
MI,Michigan,49311,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49312,NEWAYGO,0.06,0.06,0,0,0,0
MI,Michigan,49314,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49315,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49316,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49317,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49318,MUSKEGON,0.06,0.06,0,0,0,0
MI,Michigan,49319,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49320,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49321,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49322,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,49323,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49325,FREEPORT,0.06,0.06,0,0,0,0
MI,Michigan,49326,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49327,NEWAYGO,0.06,0.06,0,0,0,0
MI,Michigan,49328,HOPKINS,0.06,0.06,0,0,0,0
MI,Michigan,49329,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,49330,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49331,LOWELL,0.06,0.06,0,0,0,0
MI,Michigan,49332,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49333,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49335,ALLEGAN,0.06,0.06,0,0,0,0
MI,Michigan,49336,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49337,NEWAYGO,0.06,0.06,0,0,0,0
MI,Michigan,49338,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49339,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,49340,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49341,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49342,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49343,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49344,BARRY,0.06,0.06,0,0,0,0
MI,Michigan,49345,SPARTA,0.06,0.06,0,0,0,0
MI,Michigan,49346,MECOSTA,0.06,0.06,0,0,0,0
MI,Michigan,49347,MONTCALM,0.06,0.06,0,0,0,0
MI,Michigan,49348,WAYLAND,0.06,0.06,0,0,0,0
MI,Michigan,49349,NEWAYGO,0.06,0.06,0,0,0,0
MI,Michigan,49351,ROCKFORD,0.06,0.06,0,0,0,0
MI,Michigan,49355,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49356,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49357,KENT,0.06,0.06,0,0,0,0
MI,Michigan,49401,OTTAWA,0.06,0.06,0,0,0,0
MI,Michigan,49402,MASON,0.06,0.06,0,0,0,0
MI,Michigan,49403,OTTAWA,0.06,0.06,0,0,0,0
MI,Michigan,49404,COOPERSVILLE,0.06,0.06,0,0,0,0
MI,Michigan,49405,MASON,0.06,0.06,0,0,0,0
MI,Michigan,49406,DOUGLAS,0.06,0.06,0,0,0,0
MI,Michigan,49408,FENNVILLE,0.06,0.06,0,0,0,0
MI,Michigan,49409,FERRYSBURG,0.06,0.06,0,0,0,0
MI,Michigan,49410,MASON,0.06,0.06,0,0,0,0
MI,Michigan,49411,MASON,0.06,0.06,0,0,0,0
MI,Michigan,49412,FREMONT,0.06,0.06,0,0,0,0
MI,Michigan,49413,FREMONT,0.06,0.06,0,0,0,0
MI,Michigan,49415,MUSKEGON,0.06,0.06,0,0,0,0
MI,Michigan,49416,ALLEGAN,0.06,0.06,0,0,0,0
