State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,Minnesota,55601,BEAVER BAY,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55602,SAINT LOUIS,0.06875,0.07375,0,0,0.005,5
MN,Minnesota,55603,LAKE,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55604,GRAND MARAIS,0.06875,0.08375,0.01,0,0.005,3
MN,Minnesota,55605,COOK COUNTY,0.06875,0.08375,0.01,0,0.005,1
MN,Minnesota,55606,COOK COUNTY,0.06875,0.08375,0.01,0,0.005,1
MN,Minnesota,55607,STONY RIVER TOWNSHIP,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55609,LAKE,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55612,COOK COUNTY,0.06875,0.08375,0.01,0,0.005,1
MN,Minnesota,55613,SCHROEDER TOWNSHIP,0.06875,0.08375,0.01,0,0.005,1
MN,Minnesota,55614,SILVER BAY,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55615,TOFTE TOWNSHIP,0.06875,0.08375,0.01,0,0.005,1
MN,Minnesota,55616,TWO HARBORS,0.06875,0.08375,0,0.01,0.005,1
MN,Minnesota,55702,SAINT LOUIS,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55703,SAINT LOUIS,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55704,PINE CO TR,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55705,WHITE TOWNSHIP,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55706,SAINT LOUIS,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55707,CARLTON CO TR,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55708,BIWABIK,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55709,ITASCA,0.06875,0.06875,0,0,0,2
MN,Minnesota,55710,SAINT LOUIS,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55711,SAINT LOUIS,0.06875,0.07375,0,0,0.005,4
MN,Minnesota,55712,PINE CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55713,BUHL,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55716,CALUMET,0.06875,0.06875,0,0,0,1
MN,Minnesota,55717,SAINT LOUIS,0.06875,0.07375,0,0,0.005,4
MN,Minnesota,55718,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55719,CHISHOLM,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55720,CLOQUET,0.06875,0.07875,0,0.005,0.005,3
MN,Minnesota,55721,COHASSET,0.06875,0.06875,0,0,0,2
MN,Minnesota,55722,COLERAINE,0.06875,0.06875,0,0,0,1
MN,Minnesota,55723,SAINT LOUIS,0.06875,0.07375,0,0,0.005,4
MN,Minnesota,55724,SAINT LOUIS,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55725,CRANE LAKE TOWNSHIP,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55726,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55731,ELY,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55732,SAINT LOUIS,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55733,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55734,EVELETH,0.06875,0.07375,0,0,0.005,5
MN,Minnesota,55735,PINE CO TR,0.06875,0.07375,0,0,0.005,6
MN,Minnesota,55736,SAINT LOUIS,0.06875,0.07375,0,0,0.005,6
MN,Minnesota,55738,SAINT LOUIS,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55741,GILBERT,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55742,ITASCA,0.06875,0.06875,0,0,0,1
MN,Minnesota,55744,GRAND RAPIDS,0.06875,0.06875,0,0,0,1
MN,Minnesota,55745,GRAND RAPIDS,0.06875,0.06875,0,0,0,1
MN,Minnesota,55746,HIBBING,0.06875,0.07375,0,0,0.005,13
MN,Minnesota,55748,AITKIN,0.06875,0.06875,0,0,0,2
MN,Minnesota,55749,CARLTON CO TR,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55750,HOYT LAKES,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55751,SAINT LOUIS,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55752,AITKIN,0.06875,0.06875,0,0,0,3
MN,Minnesota,55753,KEEWATIN,0.06875,0.06875,0,0,0,1
MN,Minnesota,55756,PINE CO TR,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55757,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55758,KINNEY,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55760,AITKIN,0.06875,0.06875,0,0,0,9
MN,Minnesota,55763,SAINT LOUIS,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55764,MARBLE,0.06875,0.06875,0,0,0,2
MN,Minnesota,55765,SAINT LOUIS,0.06875,0.07375,0,0,0.005,2
MN,Minnesota,55767,MOOSE LAKE,0.06875,0.07875,0,0.005,0.005,1
MN,Minnesota,55768,MOUNTAIN IRON,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55769,ITASCA,0.06875,0.06875,0,0,0,3
MN,Minnesota,55771,SAINT LOUIS,0.06875,0.07375,0,0,0.005,10
MN,Minnesota,55772,KOOCHICHING,0.06875,0.06875,0,0,0,2
MN,Minnesota,55775,ITASCA,0.06875,0.06875,0,0,0,1
MN,Minnesota,55779,SAINT LOUIS,0.06875,0.07375,0,0,0.005,6
MN,Minnesota,55780,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55781,SAINT LOUIS,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55782,SAINT LOUIS,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55783,PINE CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55784,ITASCA,0.06875,0.06875,0,0,0,1
MN,Minnesota,55785,AITKIN,0.06875,0.06875,0,0,0,3
MN,Minnesota,55786,TACONITE,0.06875,0.06875,0,0,0,5
MN,Minnesota,55787,AITKIN,0.06875,0.06875,0,0,0,4
MN,Minnesota,55790,SAINT LOUIS,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55791,SAINT LOUIS,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55792,VIRGINIA,0.06875,0.08375,0,0.01,0.005,1
MN,Minnesota,55793,ITASCA,0.06875,0.06875,0,0,0,1
MN,Minnesota,55795,PINE CO TR,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55796,WINTON,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55797,CARLTON CO TR,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55798,CARLTON CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55802,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55803,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55804,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55805,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55806,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55807,DULUTH,0.06875,0.08875,0,0.015,0.005,2
MN,Minnesota,55808,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55810,PROCTOR,0.06875,0.08375,0,0.01,0.005,3
MN,Minnesota,55811,DULUTH,0.06875,0.08875,0,0.015,0.005,2
MN,Minnesota,55812,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55816,DULUTH,0.06875,0.08875,0,0.015,0.005,1
MN,Minnesota,55901,ROCHESTER,0.06875,0.08125,0,0.0075,0.005,1
MN,Minnesota,55902,ROCHESTER,0.06875,0.08125,0,0.0075,0.005,1
MN,Minnesota,55903,ROCHESTER,0.06875,0.08125,0,0.0075,0.005,1
MN,Minnesota,55904,ROCHESTER,0.06875,0.08125,0,0.0075,0.005,1
MN,Minnesota,55905,OLMSTED,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55906,ROCHESTER,0.06875,0.08125,0,0.0075,0.005,1
