State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,Oklahoma,74736,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74737,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74738,CHOCTAW COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74740,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74741,BRYAN COUNTY,0.045,0.05,0.005,0,0,2
OK,Oklahoma,74743,HUGO,0.045,0.1,0.02,0.035,0,1
OK,Oklahoma,74745,IDABEL,0.045,0.0925,0.0175,0.03,0,1
OK,Oklahoma,74748,JOHNSTON COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74750,MILLERTON TOWN,0.045,0.0925,0.0175,0.03,0,1
OK,Oklahoma,74752,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74753,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74754,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74755,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74756,SAWYER TOWN,0.045,0.075,0.02,0.01,0,1
OK,Oklahoma,74759,SOPER TOWN,0.045,0.085,0.02,0.02,0,1
OK,Oklahoma,74760,CHOCTAW COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74761,CHOCTAW COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74764,VALLIANT TOWN,0.045,0.0925,0.0175,0.03,0,1
OK,Oklahoma,74766,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74801,SHAWNEE,0.045,0.09495,0.01495,0.035,0,3
OK,Oklahoma,74802,SHAWNEE,0.045,0.09495,0.01495,0.035,0,1
OK,Oklahoma,74804,SHAWNEE,0.045,0.09495,0.01495,0.035,0,1
OK,Oklahoma,74820,ADA,0.045,0.09375,0.00875,0.04,0,4
OK,Oklahoma,74821,ADA,0.045,0.09375,0.00875,0.04,0,1
OK,Oklahoma,74824,LINCOLN COUNTY,0.045,0.055,0.01,0,0,1
OK,Oklahoma,74825,ALLEN,0.045,0.08375,0.00875,0.03,0,1
OK,Oklahoma,74826,POTTAWATOMIE COUNTY,0.045,0.05995,0.01495,0,0,1
OK,Oklahoma,74827,HUGHES COUNTY,0.045,0.055,0.01,0,0,1
OK,Oklahoma,74829,OKFUSKEE COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74830,BOWLEGS TOWN,0.045,0.0875,0.0125,0.03,0,1
OK,Oklahoma,74831,MCCLAIN COUNTY,0.045,0.05,0.005,0,0,2
OK,Oklahoma,74832,CARNEY TOWN,0.045,0.095,0.01,0.04,0,1
OK,Oklahoma,74833,OKFUSKEE COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74834,LINCOLN COUNTY,0.045,0.055,0.01,0,0,1
OK,Oklahoma,74836,JOHNSTON COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74837,CROMWELL TOWN,0.045,0.0875,0.0125,0.03,0,1
OK,Oklahoma,74839,HUGHES COUNTY,0.045,0.055,0.01,0,0,1
OK,Oklahoma,74840,POTTAWATOMIE COUNTY,0.045,0.05995,0.01495,0,0,1
OK,Oklahoma,74842,PONTOTOC COUNTY,0.045,0.05375,0.00875,0,0,1
OK,Oklahoma,74843,FITZHUGH,0.045,0.05375,0.00875,0,0,1
OK,Oklahoma,74844,FRANCIS TOWN,0.045,0.08375,0.00875,0.03,0,1
OK,Oklahoma,74845,MCINTOSH COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74848,HOLDENVILLE,0.045,0.105,0.01,0.05,0,4
OK,Oklahoma,74849,KONAWA,0.045,0.0975,0.0125,0.04,0,1
OK,Oklahoma,74850,LAMAR TOWN,0.045,0.085,0.01,0.03,0,1
OK,Oklahoma,74851,MCLOUD TOWN,0.045,0.09995,0.01495,0.04,0,2
OK,Oklahoma,74852,POTTAWATOMIE COUNTY,0.045,0.05995,0.01495,0,0,1
OK,Oklahoma,74854,MAUD (POTTAWATOMIE CO),0.045,0.09995,0.01495,0.04,0,1
OK,Oklahoma,74855,LINCOLN COUNTY,0.045,0.055,0.01,0,0,1
OK,Oklahoma,74856,JOHNSTON COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74857,CLEVELAND,0.045,0.0875,0.00125,0.04125,0,1
OK,Oklahoma,74859,OKEMAH,0.045,0.1,0.02,0.035,0,1
OK,Oklahoma,74860,OKFUSKEE COUNTY,0.045,0.065,0.02,0,0,1
