State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,Illinois,62033,GILLESPIE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62034,GLEN CARBON/METRO EAST PARK & REC,0.0625,0.071,0.0035,0.0025,0.0025,1
IL,Illinois,62035,GODFREY,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62036,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62037,JERSEY COUNTY,0.0625,0.08,0.0175,0,0,2
IL,Illinois,62040,GRANITE,0.0625,0.0835,0.0035,0.015,0.0025,2
IL,Illinois,62044,GREENFIELD,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62045,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62046,HAMEL,0.0625,0.066,0.0035,0,0,1
IL,Illinois,62047,HARDIN,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62048,HARTFORD,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62049,HILLSBORO,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62050,HILLVIEW,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62051,MONTGOMERY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62052,JERSEYVILLE,0.0625,0.085,0.0175,0.005,0,5
IL,Illinois,62053,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62054,KANE,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62056,LITCHFIELD,0.0625,0.0825,0.01,0.01,0,3
IL,Illinois,62058,LIVINGSTON,0.0625,0.066,0.0035,0,0,1
IL,Illinois,62059,BROOKLYN,0.0625,0.0735,0,0,0.011,3
IL,Illinois,62060,MADISON (MADISON CO),0.0625,0.0685,0.0035,0,0.0025,4
IL,Illinois,62061,MARINE,0.0625,0.066,0.0035,0,0,1
IL,Illinois,62062,MARYVILLE,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62063,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62065,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62067,MADISON CO METRO PARK REC,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62069,MOUNT OLIVE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62070,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62071,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,1
IL,Illinois,62074,MADISON COUNTY,0.0625,0.066,0.0035,0,0,1
IL,Illinois,62075,NOKOMIS,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62076,OHLMAN,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62077,PANAMA (MONTGOMERY CO),0.0625,0.0725,0.01,0,0,2
IL,Illinois,62078,WILMINGTON (GREENE CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62079,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62080,FAYETTE COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62081,ROCKBRIDGE,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62082,ROODHOUSE,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62083,CHRISTIAN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62084,ROXANA,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62085,SAWYERVILLE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62086,BOND COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62087,SOUTH ROXANA,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62088,STAUNTON,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62089,TAYLOR SPRINGS,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62090,VENICE,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62091,MONTGOMERY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62092,WHITE HALL,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62093,WILSONVILLE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62094,WITT,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62095,WOOD RIVER,0.0625,0.0785,0.0035,0.01,0.0025,1
IL,Illinois,62097,MADISON COUNTY,0.0625,0.066,0.0035,0,0,2
IL,Illinois,62098,GREENE COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62201,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,4
IL,Illinois,62202,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,2
IL,Illinois,62203,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,2
IL,Illinois,62204,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,1
IL,Illinois,62205,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,2
IL,Illinois,62206,CAHOKIA,0.0625,0.081,0,0.0075,0.011,3
IL,Illinois,62207,EAST ST. LOUIS,0.0625,0.0885,0,0.015,0.011,3
IL,Illinois,62208,FAIRVIEW HEIGHTS,0.0625,0.0835,0,0.01,0.011,2
IL,Illinois,62214,WASHINGTON COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62215,ALBERS,0.0625,0.0625,0,0,0,2
IL,Illinois,62216,AVISTON,0.0625,0.0625,0,0,0,1
IL,Illinois,62217,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62218,CLINTON COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62219,BECKEMEYER,0.0625,0.0625,0,0,0,1
IL,Illinois,62220,BELLEVILLE/INSIDE METRO EAST PARK & REC ONLY,0.0625,0.081,0,0.0075,0.011,2
IL,Illinois,62221,ST. CLAIR COUNTY,0.0625,0.0735,0,0,0.011,4
IL,Illinois,62222,BELLEVILLE/INSIDE METRO EAST PARK & REC ONLY,0.0625,0.081,0,0.0075,0.011,1
IL,Illinois,62223,ST. CLAIR COUNTY,0.0625,0.0735,0,0,0.011,3
IL,Illinois,62225,ST. CLAIR COUNTY,0.0625,0.0735,0,0,0.011,1
