State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,New York,10804,NEW ROCHELLE,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10805,NEW ROCHELLE,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10901,SUFFERN VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10910,TUXEDO,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10911,STONY POINT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10912,WARWICK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10913,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10914,BLOOMING GROVE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10915,CRAWFORD,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10916,HAMPTONBURGH,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10917,WOODBURY VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10918,"CHESTER TOWN, ORANGE COUNTY",0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10919,WALLKILL,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10920,CLARKSTOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10921,FLORIDA VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10922,HIGHLANDS,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10923,WEST HAVERSTRAW VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10924,GOSHEN VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10925,GREENWOOD LAKE VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10926,HARRIMAN VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10927,HAVERSTRAW VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10928,HIGHLAND FALLS VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10930,WOODBURY VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10931,HILLBURN VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10932,WALLKILL,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10933,MINISINK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10940,MIDDLETOWN,0.04,0.08125,0.0375,0,0.00375,2
NY,New York,10941,WALLKILL,0.04,0.08125,0.0375,0,0.00375,2
NY,New York,10949,MONROE VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10950,KIRYAS JOEL VILLAGE,0.04,0.08125,0.0375,0,0.00375,2
NY,New York,10952,RAMAPO,0.04,0.08375,0.04,0,0.00375,5
NY,New York,10953,CORNWALL,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10954,CLARKSTOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10956,CLARKSTOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10958,ORANGE COUNTY,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10959,WARWICK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10960,NYACK VILLAGE,0.04,0.08375,0.04,0,0.00375,7
NY,New York,10962,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10963,MOUNT HOPE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10964,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10965,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10968,PIERMONT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10969,WARWICK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10970,HAVERSTRAW TOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10973,ORANGE COUNTY,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10974,SLOATSBURG VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10975,TUXEDO,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10976,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10977,SPRING VALLEY VILLAGE,0.04,0.08375,0.04,0,0.00375,6
NY,New York,10979,GREENWOOD LAKE VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10980,STONY POINT,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10981,"CHESTER TOWN, ORANGE COUNTY",0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10982,AIRMONT VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10983,ORANGETOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10984,HAVERSTRAW TOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10985,CRAWFORD,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10986,STONY POINT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10987,TUXEDO,0.04,0.08125,0.0375,0,0.00375,2
NY,New York,10988,UNIONVILLE VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10989,CLARKSTOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10990,WARWICK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10992,WASHINGTONVILLE VILLAGE,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10993,WEST HAVERSTRAW VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10994,CLARKSTOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10996,HIGHLANDS,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,10998,MINISINK,0.04,0.08125,0.0375,0,0.00375,1
NY,New York,11001,FLORAL PARK VILLAGE,0.04,0.08625,0.0425,0,0.00375,6
NY,New York,11002,FLORAL PARK VILLAGE,0.04,0.08625,0.0425,0,0.00375,2
NY,New York,11003,HEMPSTEAD TOWN,0.04,0.08625,0.0425,0,0.00375,7
NY,New York,11004,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,3
NY,New York,11005,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,11010,HEMPSTEAD TOWN,0.04,0.08625,0.0425,0,0.00375,1
NY,New York,11020,NORTH HEMPSTEAD,0.04,0.08625,0.0425,0,0.00375,2
NY,New York,11021,GREAT NECK PLAZA VILLAGE,0.04,0.08625,0.0425,0,0.00375,8
