State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,Florida,34491,MARION COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34492,MARION COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34498,YANKEETOWN,0.06,0.07,0.01,0,0,1
FL,Florida,34601,HERNANDO COUNTY,0.06,0.065,0.005,0,0,2
FL,Florida,34602,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34603,BROOKSVILLE,0.06,0.065,0.005,0,0,2
FL,Florida,34604,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34605,BROOKSVILLE,0.06,0.065,0.005,0,0,2
FL,Florida,34606,HERNANDO COUNTY,0.06,0.065,0.005,0,0,4
FL,Florida,34607,HERNANDO COUNTY,0.06,0.065,0.005,0,0,5
FL,Florida,34608,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34609,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34610,PASCO COUNTY,0.06,0.07,0.01,0,0,4
FL,Florida,34611,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34613,HERNANDO COUNTY,0.06,0.065,0.005,0,0,4
FL,Florida,34614,HERNANDO COUNTY,0.06,0.065,0.005,0,0,3
FL,Florida,34636,HERNANDO COUNTY,0.06,0.065,0.005,0,0,1
FL,Florida,34637,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34638,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34639,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34652,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34653,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34654,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34655,PASCO COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34656,NEW PORT RICHEY,0.06,0.07,0.01,0,0,1
FL,Florida,34660,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34661,HERNANDO COUNTY,0.06,0.065,0.005,0,0,1
FL,Florida,34667,PASCO COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34668,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34669,PASCO COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34673,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34674,PASCO COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34677,OLDSMAR,0.06,0.07,0.01,0,0,1
FL,Florida,34679,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34680,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34681,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34682,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34683,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34684,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34685,PINELLAS COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34688,PINELLAS COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34689,TARPON SPRINGS,0.06,0.07,0.01,0,0,2
FL,Florida,34690,PASCO COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34691,PASCO COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34692,PASCO COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34695,SAFETY HARBOR,0.06,0.07,0.01,0,0,1
FL,Florida,34697,DUNEDIN,0.06,0.07,0.01,0,0,1
FL,Florida,34698,DUNEDIN,0.06,0.07,0.01,0,0,1
FL,Florida,34705,ASTATULA,0.06,0.07,0.01,0,0,1
FL,Florida,34711,CLERMONT,0.06,0.07,0.01,0,0,1
FL,Florida,34712,CLERMONT,0.06,0.07,0.01,0,0,1
FL,Florida,34713,LAKE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34714,LAKE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34715,MINNEOLA,0.06,0.07,0.01,0,0,3
FL,Florida,34729,LAKE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34731,FRUITLAND PARK,0.06,0.07,0.01,0,0,1
FL,Florida,34734,ORANGE COUNTY,0.06,0.065,0.005,0,0,1
FL,Florida,34736,LAKE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34737,LAKE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34739,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,1
FL,Florida,34740,OAKLAND,0.06,0.065,0.005,0,0,1
FL,Florida,34741,KISSIMMEE,0.06,0.075,0.015,0,0,2
FL,Florida,34742,KISSIMMEE,0.06,0.075,0.015,0,0,2
FL,Florida,34743,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,3
FL,Florida,34744,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,3
FL,Florida,34745,KISSIMMEE,0.06,0.075,0.015,0,0,2
FL,Florida,34746,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,2
FL,Florida,34747,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,4
FL,Florida,34748,LEESBURG,0.06,0.07,0.01,0,0,1
FL,Florida,34749,LEESBURG,0.06,0.07,0.01,0,0,1
FL,Florida,34753,MASCOTTE,0.06,0.07,0.01,0,0,1
FL,Florida,34755,MINNEOLA,0.06,0.07,0.01,0,0,1
FL,Florida,34756,LAKE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34758,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,3
FL,Florida,34759,POLK COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34760,OAKLAND,0.06,0.065,0.005,0,0,1
FL,Florida,34761,OCOEE,0.06,0.065,0.005,0,0,1
FL,Florida,34762,LAKE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34769,ST. CLOUD,0.06,0.075,0.015,0,0,1
FL,Florida,34770,ST. CLOUD,0.06,0.075,0.015,0,0,1
FL,Florida,34771,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,2
FL,Florida,34772,ST. CLOUD,0.06,0.075,0.015,0,0,1
FL,Florida,34773,OSCEOLA COUNTY,0.06,0.075,0.015,0,0,2
FL,Florida,34777,WINTER GARDEN,0.06,0.065,0.005,0,0,1
FL,Florida,34778,WINTER GARDEN,0.06,0.065,0.005,0,0,1
FL,Florida,34785,SUMTER COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34786,ORANGE COUNTY,0.06,0.065,0.005,0,0,1
FL,Florida,34787,WINTER GARDEN,0.06,0.065,0.005,0,0,2
FL,Florida,34788,LAKE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34789,LEESBURG,0.06,0.07,0.01,0,0,1
FL,Florida,34797,LAKE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34945,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34946,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34947,FORT PIERCE,0.06,0.07,0.01,0,0,1
FL,Florida,34948,FORT PIERCE,0.06,0.07,0.01,0,0,1
FL,Florida,34949,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,2
FL,Florida,34950,FORT PIERCE,0.06,0.07,0.01,0,0,1
FL,Florida,34951,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34952,PORT ST. LUCIE,0.06,0.07,0.01,0,0,3
FL,Florida,34953,PORT ST. LUCIE,0.06,0.07,0.01,0,0,5
FL,Florida,34954,FORT PIERCE,0.06,0.07,0.01,0,0,1
FL,Florida,34956,INDIANTOWN,0.06,0.065,0.005,0,0,1
FL,Florida,34957,MARTIN,0.06,0.065,0.005,0,0,2
FL,Florida,34958,MARTIN,0.06,0.065,0.005,0,0,1
FL,Florida,34972,OKEECHOBEE COUNTY,0.06,0.07,0.01,0,0,3
FL,Florida,34973,OKEECHOBEE,0.06,0.07,0.01,0,0,1
FL,Florida,34974,OKEECHOBEE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34979,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34981,ST. LUCIE COUNTY,0.06,0.07,0.01,0,0,1
FL,Florida,34982,FORT PIERCE,0.06,0.07,0.01,0,0,1
FL,Florida,34983,PORT ST. LUCIE,0.06,0.07,0.01,0,0,5
FL,Florida,34984,PORT ST. LUCIE,0.06,0.07,0.01,0,0,3
FL,Florida,34985,PORT ST. LUCIE,0.06,0.07,0.01,0,0,3
FL,Florida,34986,PORT ST. LUCIE,0.06,0.07,0.01,0,0,5
FL,Florida,34987,PORT ST. LUCIE,0.06,0.07,0.01,0,0,5
FL,Florida,34988,PORT ST. LUCIE,0.06,0.07,0.01,0,0,5
FL,Florida,34990,MARTIN,0.06,0.065,0.005,0,0,1
FL,Florida,34991,MARTIN,0.06,0.065,0.005,0,0,1
FL,Florida,34992,MARTIN,0.06,0.065,0.005,0,0,1
FL,Florida,34994,STUART,0.06,0.065,0.005,0,0,1
FL,Florida,34995,STUART,0.06,0.065,0.005,0,0,1
FL,Florida,34996,MARTIN,0.06,0.065,0.005,0,0,2
FL,Florida,34997,MARTIN,0.06,0.065,0.005,0,0,1
