State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IN,Indiana,46858,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46859,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46860,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46861,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46862,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46863,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46864,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46865,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46866,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46867,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46868,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46869,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46885,FORT WAYNE,0.07,0.07,0,0,0,0
