State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,Kentucky,41005,BOONE,0.06,0.06,0,0,0,0
KY,Kentucky,41006,PENDLETON,0.06,0.06,0,0,0,0
KY,Kentucky,41007,CAMPBELL,0.06,0.06,0,0,0,0
KY,Kentucky,41008,CARROLL,0.06,0.06,0,0,0,0
KY,Kentucky,41010,GRANT COUNTY,0.06,0.06,0,0,0,0
KY,Kentucky,41011,COVINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,41012,COVINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,41014,COVINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,41015,COVINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,41016,LUDLOW,0.06,0.06,0,0,0,0
KY,Kentucky,41017,FORT MITCHELL,0.06,0.06,0,0,0,0
KY,Kentucky,41018,ERLANGER,0.06,0.06,0,0,0,0
KY,Kentucky,41019,COVINGTON,0.06,0.06,0,0,0,0
KY,Kentucky,41021,BOONE,0.06,0.06,0,0,0,0
KY,Kentucky,41022,FLORENCE,0.06,0.06,0,0,0,0
KY,Kentucky,41025,BOONE,0.06,0.06,0,0,0,0
KY,Kentucky,41030,CRITTENDEN,0.06,0.06,0,0,0,0
KY,Kentucky,41031,HARRISON,0.06,0.06,0,0,0,0
KY,Kentucky,41033,PENDLETON,0.06,0.06,0,0,0,0
KY,Kentucky,41034,MASON,0.06,0.06,0,0,0,0
KY,Kentucky,41035,GRANT COUNTY,0.06,0.06,0,0,0,0
KY,Kentucky,41037,FLEMING,0.06,0.06,0,0,0,0
