State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WA,Washington,98102,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98103,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98104,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98105,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98106,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98107,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98108,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98109,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98110,BAINBRIDGE ISLAND,0.065,0.09,0,0.025,0,3
WA,Washington,98111,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98112,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98113,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98114,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98115,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98116,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98117,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98118,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98119,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98121,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98122,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98124,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98125,SEATTLE,0.065,0.1025,0,0.0375,0,3
WA,Washington,98126,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98127,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98129,TUKWILA,0.065,0.101,0,0.036,0,1
WA,Washington,98131,TUKWILA,0.065,0.101,0,0.036,0,1
WA,Washington,98133,SEATTLE,0.065,0.1025,0,0.0375,0,4
WA,Washington,98134,SEATTLE,0.065,0.1025,0,0.0375,0,1
