State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WI,Wisconsin,53936,ADAMS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53937,SAUK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53939,GREEN LAKE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53940,LAKE DELTON,0.05,0.0675,0.005,0,0.0125,1
WI,Wisconsin,53941,SAUK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53942,SAUK COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53943,SAUK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53944,JUNEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53946,GREEN LAKE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,53947,GREEN LAKE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53948,MAUSTON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53949,MARQUETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53950,NEW LISBON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53951,SAUK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53952,ADAMS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,53953,MARQUETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53954,COLUMBIA COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53955,COLUMBIA COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53956,DODGE COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,53957,DODGE COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,53958,REEDSBURG,0.05,0.055,0.005,0,0,3
WI,Wisconsin,53959,REEDSBURG,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53960,COLUMBIA COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53961,SAUK COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53962,JUNEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53963,WAUPUN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53964,MARQUETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53965,WISCONSIN DELLS,0.05,0.0675,0.005,0.0125,0,2
WI,Wisconsin,53968,JUNEAU COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,53969,COLUMBIA COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54001,AMERY ,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54002,SAINT CROIX,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54003,PIERCE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54004,POLK,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54005,POLK COUNTY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54006,POLK,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54007,SAINT CROIX,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54009,POLK,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54011,PIERCE COUNTY,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54013,SAINT CROIX,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54014,PIERCE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54015,ST. CROIX COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54016,HUDSON,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54017,NEW RICHMOND,0.05,0.055,0.005,0,0,8
WI,Wisconsin,54020,POLK,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54021,PRESCOTT,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54022,RIVER FALLS,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54023,ST. CROIX COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54024,ST. CROIX FALLS,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54025,SAINT CROIX,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54026,POLK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54027,SAINT CROIX,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54028,ST. CROIX COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54082,SAINT CROIX,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54101,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54102,MARINETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54103,FOREST,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54104,MARINETTE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54106,OUTAGAMIE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54107,SHAWANO COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54110,BRILLION ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54111,SHAWANO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54112,MARINETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54113,OUTAGAMIE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54114,MARINETTE,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54115,DE PERE ,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54119,MARINETTE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54120,FLORENCE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54121,FLORENCE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54123,CALUMET,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54124,GILLETT ,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54125,MARINETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54126,BROWN,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54127,SHAWANO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54128,SHAWANO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54129,CALUMET,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54130,KAUKAUNA ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54135,MENOMINEE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54136,OUTAGAMIE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54137,SHAWANO,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54138,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54139,OCONTO,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54140,OUTAGAMIE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54141,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54143,MARINETTE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54149,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54150,MENOMINEE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54151,NIAGARA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54152,OUTAGAMIE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54153,OCONTO,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54154,OCONTO FALLS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54155,BROWN COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54156,MARINETTE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54157,PESHTIGO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54159,MARINETTE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54160,CALUMET,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54161,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54162,BROWN COUNTY,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54165,SEYMOUR,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54166,SHAWANO,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54169,CALUMET,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54170,OUTAGAMIE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54171,OCONTO,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54173,BROWN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54174,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54175,OCONTO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54177,MARINETTE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54180,BROWN COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54201,ALGOMA ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54202,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54204,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54205,KEWAUNEE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54207,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54208,BROWN COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54209,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54210,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54211,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54212,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54213,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54214,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54215,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54216,KEWAUNEE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54217,KEWAUNEE COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54220,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54226,STURGEON BAY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54227,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54228,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54229,BROWN,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54230,MANITOWOC,0.05,0.05,0,0,0,2
WI,Wisconsin,54232,MANITOWOC,0.05,0.05,0,0,0,2
WI,Wisconsin,54234,SISTER BAY,0.05,0.06,0.005,0,0.005,1
WI,Wisconsin,54235,STURGEON BAY,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54240,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54241,TWO RIVERS,0.05,0.05,0,0,0,1
WI,Wisconsin,54245,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54246,DOOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54247,MANITOWOC,0.05,0.05,0,0,0,1
WI,Wisconsin,54301,BROWN,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54302,GREEN BAY ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54303,GREEN BAY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54304,GREEN BAY ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54305,GREEN BAY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54307,GREEN BAY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54308,GREEN BAY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54311,GREEN BAY ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54313,BROWN,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54324,BROWN,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54344,GREEN BAY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54401,WAUSAU,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54402,WAUSAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54403,WAUSAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54405,ABBOTSFORD ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54406,PORTAGE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54407,PORTAGE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54408,MARATHON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54409,ANTIGO ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54410,WOOD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54411,MARATHON,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54412,WOOD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54413,WOOD,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54414,SHAWANO,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54415,WOOD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54416,SHAWANO,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54417,MARATHON COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54418,LANGLADE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54420,CLARK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54421,COLBY ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54422,CLARK,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54423,PORTAGE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54424,LANGLADE,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54425,CLARK COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54426,MARATHON,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54427,MARATHON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54428,LANGLADE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54429,MARATHON COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54430,LANGLADE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54433,TAYLOR COUNTY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54435,LINCOLN,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54436,CLARK,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54437,CLARK,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54440,MARATHON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54441,WOOD COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54442,LINCOLN,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54443,PORTAGE,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54446,CLARK,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54447,TAYLOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54448,MARATHON COUNTY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54449,MARSHFIELD,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54450,SHAWANO COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54451,MEDFORD,0.05,0.055,0.005,0,0,6
WI,Wisconsin,54452,MERRILL,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54454,WOOD,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54455,MOSINEE ,0.05,0.055,0.005,0,0,8
WI,Wisconsin,54456,NEILLSVILLE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54457,ADAMS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54458,PORTAGE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54459,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54460,OWEN,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54462,LANGLADE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54463,ONEIDA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54464,LANGLADE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54465,FOREST,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54466,PITTSVILLE,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54467,PORTAGE,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54469,WOOD COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54470,TAYLOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54471,MARATHON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54473,MARATHON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54474,MARATHON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54475,WOOD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54476,MARATHON,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54479,MARATHON COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54480,TAYLOR COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54481,STEVENS POINT,0.05,0.055,0.005,0,0,8
WI,Wisconsin,54482,PORTAGE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54484,MARATHON COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54485,LANGLADE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54486,SHAWANO,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54487,TOMAHAWK,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54488,CLARK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54489,WOOD,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54490,TAYLOR,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54491,LANGLADE,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54492,PORTAGE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54493,CLARK,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54494,WISCONSIN RAPIDS,0.05,0.055,0.005,0,0,6
WI,Wisconsin,54495,WISCONSIN RAPIDS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54498,CLARK,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54499,SHAWANO,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54501,RHINELANDER,0.05,0.06,0.005,0.005,0,8
WI,Wisconsin,54511,FOREST,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54512,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54513,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54514,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54515,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54517,ASHLAND,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54519,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54520,CRANDON ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54521,VILAS,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54524,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54525,MONTREAL,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54526,RUSK COUNTY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54527,ASHLAND,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54529,ONEIDA,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54530,RUSK COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54531,ONEIDA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54532,TOMAHAWK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54534,HURLEY ,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54536,IRON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54537,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54538,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54539,ONEIDA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54540,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54541,FOREST,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54542,FOREST,0.05,0.055,0.005,0,0,5
WI,Wisconsin,54543,ONEIDA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54545,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54546,ASHLAND,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54547,IRON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54548,ONEIDA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54550,MONTREAL,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54552,PARK FALLS,0.05,0.055,0.005,0,0,7
WI,Wisconsin,54554,VILAS,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54555,PRICE,0.05,0.055,0.005,0,0,6
WI,Wisconsin,54556,PRICE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54557,VILAS,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54558,VILAS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54559,IRON,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54560,VILAS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54561,VILAS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54562,ONEIDA,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54563,RUSK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54564,LINCOLN,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54565,IRON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54566,FOREST,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54568,VILAS,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54601,LA CROSSE,0.05,0.055,0.005,0,0,4
WI,Wisconsin,54602,LA CROSSE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54603,LA CROSSE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54610,ALMA ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54611,JACKSON COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54612,ARCADIA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54613,ADAMS,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54614,LA CROSSE COUNTY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54615,BLACK RIVER FALLS ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54616,BLAIR ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54618,JUNEAU COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54619,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54620,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54621,VERNON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54622,BUFFALO CITY,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54623,VERNON COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54624,VERNON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54625,TREMPEALEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54626,CRAWFORD,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54627,TREMPEALEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54628,CRAWFORD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54629,FOUNTAIN CITY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54630,GALESVILLE ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54631,CRAWFORD COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54632,VERNON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54634,HILLSBORO ,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54635,JACKSON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54636,LA CROSSE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54637,JUNEAU COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54638,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54639,VERNON COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54641,JUNEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54642,JACKSON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54643,JACKSON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54644,LA CROSSE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54645,CRAWFORD COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54646,JUNEAU,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54648,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54649,MONROE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54650,ONALASKA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54651,VERNON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54652,VERNON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54653,LA CROSSE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54654,CRAWFORD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54655,CRAWFORD,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54656,SPARTA,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54657,CRAWFORD,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54658,VERNON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54659,JACKSON,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54660,TOMAH,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54661,TREMPEALEAU,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54662,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54664,RICHLAND,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54665,VIROQUA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54666,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54667,WESTBY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54669,LA CROSSE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54670,MONROE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54701,EAU CLAIRE ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54702,EAU CLAIRE ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54703,EAU CLAIRE ,0.05,0.055,0.005,0,0,3
WI,Wisconsin,54720,ALTOONA ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54721,PEPIN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54722,EAU CLAIRE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54723,PIERCE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54724,BLOOMER ,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54725,DUNN COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54726,CHIPPEWA COUNTY,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54727,CHIPPEWA,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54728,CHETEK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54729,CHIPPEWA FALLS ,0.05,0.055,0.005,0,0,8
WI,Wisconsin,54730,DUNN COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54731,RUSK,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54732,CORNELL,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54733,BARRON,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54734,DUNN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54735,DUNN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54736,DURAND ,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54737,DUNN,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54738,EAU CLAIRE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54739,CHIPPEWA,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54740,PIERCE COUNTY,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54741,EAU CLAIRE,0.05,0.055,0.005,0,0,1
WI,Wisconsin,54742,EAU CLAIRE,0.05,0.055,0.005,0,0,2
WI,Wisconsin,54743,BUFFALO,0.05,0.055,0.005,0,0,1
