State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ME,Maine,4858,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4859,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4860,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4861,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4862,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4863,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4864,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4865,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4901,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4903,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4910,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4911,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4912,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4915,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4917,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4918,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4920,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4921,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4922,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4923,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4924,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4925,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4926,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4927,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4928,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4929,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4930,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4932,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4933,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4935,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4936,MAINE,0.055,0.055,0,0,0,0
